Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T08:12:23.926898Z,2025-01-08T08:12:23.986459Z,29.7805,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.959407Z"",""token"":""""}"
2025-01-08T08:12:23.940227Z,2025-01-08T08:12:24.015315Z,37.544000000000004,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.987827Z"",""token"":""""}"
2025-01-08T08:12:23.951142Z,2025-01-08T08:12:24.024066Z,36.462,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:23.996918Z"",""token"":""""}"
2025-01-08T08:12:23.962847Z,2025-01-08T08:12:24.034596Z,35.8745,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.005523Z"",""token"":""""}"
2025-01-08T08:12:23.974105Z,2025-01-08T08:12:24.033596Z,29.7455,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.005702Z"",""token"":""""}"
2025-01-08T08:12:23.986459Z,2025-01-08T08:12:24.063476Z,38.5085,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.036297Z"",""token"":""""}"
2025-01-08T08:12:23.998722Z,2025-01-08T08:12:24.052776Z,27.026999999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.028295Z"",""token"":""""}"
2025-01-08T08:12:24.009301Z,2025-01-08T08:12:24.063476Z,27.087500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.04037Z"",""token"":""""}"
2025-01-08T08:12:24.021155Z,2025-01-08T08:12:24.084784Z,31.814500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.062012Z"",""token"":""""}"
2025-01-08T08:12:24.031664Z,2025-01-08T08:12:24.084784Z,26.56,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.062523Z"",""token"":""""}"
2025-01-08T08:12:24.042302Z,2025-01-08T08:12:24.097626Z,27.662,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.072234Z"",""token"":""""}"
2025-01-08T08:12:24.052776Z,2025-01-08T08:12:24.125363Z,36.2935,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.097544Z"",""token"":""""}"
2025-01-08T08:12:24.063476Z,2025-01-08T08:12:24.119820Z,28.172,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.096417Z"",""token"":""""}"
2025-01-08T08:12:24.074124Z,2025-01-08T08:12:24.126512Z,26.194,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.10477Z"",""token"":""""}"
2025-01-08T08:12:24.084784Z,2025-01-08T08:12:24.146992Z,31.104,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.12722Z"",""token"":""""}"
2025-01-08T08:12:24.095403Z,2025-01-08T08:12:24.146992Z,25.794500000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.126639Z"",""token"":""""}"
2025-01-08T08:12:24.105759Z,2025-01-08T08:12:24.167633Z,30.936999999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.147817Z"",""token"":""""}"
2025-01-08T08:12:24.115788Z,2025-01-08T08:12:24.183678Z,33.945,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.157361Z"",""token"":""""}"
2025-01-08T08:12:24.126512Z,2025-01-08T08:12:24.183678Z,28.583000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.156575Z"",""token"":""""}"
2025-01-08T08:12:24.136645Z,2025-01-08T08:12:24.203371Z,33.363,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.177818Z"",""token"":""""}"
2025-01-08T08:12:24.146992Z,2025-01-08T08:12:24.203371Z,28.1895,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.176941Z"",""token"":""""}"
2025-01-08T08:12:24.157345Z,2025-01-08T08:12:24.209649Z,26.152,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.188669Z"",""token"":""""}"
2025-01-08T08:12:24.167633Z,2025-01-08T08:12:24.233721Z,33.044,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.209501Z"",""token"":""""}"
2025-01-08T08:12:24.178406Z,2025-01-08T08:12:24.245219Z,33.4065,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.21966Z"",""token"":""""}"
2025-01-08T08:12:24.188989Z,2025-01-08T08:12:24.253526Z,32.268499999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.229965Z"",""token"":""""}"
2025-01-08T08:12:24.199159Z,2025-01-08T08:12:24.253526Z,27.1835,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.229469Z"",""token"":""""}"
2025-01-08T08:12:24.209649Z,2025-01-08T08:12:24.264246Z,27.2985,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.239951Z"",""token"":""""}"
2025-01-08T08:12:24.220789Z,2025-01-08T08:12:24.289682Z,34.4465,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.260951Z"",""token"":""""}"
2025-01-08T08:12:24.231791Z,2025-01-08T08:12:24.289682Z,28.9455,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.261233Z"",""token"":""""}"
2025-01-08T08:12:24.242590Z,2025-01-08T08:12:24.305663Z,31.536500000000004,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.28157Z"",""token"":""""}"
2025-01-08T08:12:24.253526Z,2025-01-08T08:12:24.327731Z,37.1025,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.301458Z"",""token"":""""}"
2025-01-08T08:12:24.264246Z,2025-01-08T08:12:24.319950Z,27.851999999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.294471Z"",""token"":""""}"
2025-01-08T08:12:24.274997Z,2025-01-08T08:12:24.338082Z,31.5425,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.311841Z"",""token"":""""}"
2025-01-08T08:12:24.285170Z,2025-01-08T08:12:24.341448Z,28.139,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.31471Z"",""token"":""""}"
2025-01-08T08:12:24.295507Z,2025-01-08T08:12:24.357425Z,30.959,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.331584Z"",""token"":""""}"
2025-01-08T08:12:24.305663Z,2025-01-08T08:12:24.367732Z,31.0345,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.341965Z"",""token"":""""}"
2025-01-08T08:12:24.316224Z,2025-01-08T08:12:24.390543Z,37.1595,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.363178Z"",""token"":""""}"
2025-01-08T08:12:24.327731Z,2025-01-08T08:12:24.390543Z,31.406000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.36355Z"",""token"":""""}"
2025-01-08T08:12:24.338082Z,2025-01-08T08:12:24.392361Z,27.1395,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.368283Z"",""token"":""""}"
2025-01-08T08:12:24.348731Z,2025-01-08T08:12:24.412317Z,31.793000000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.384039Z"",""token"":""""}"
2025-01-08T08:12:24.359748Z,2025-01-08T08:12:24.420979Z,30.6155,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.394971Z"",""token"":""""}"
2025-01-08T08:12:24.369948Z,2025-01-08T08:12:24.441631Z,35.841499999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.413992Z"",""token"":""""}"
2025-01-08T08:12:24.380169Z,2025-01-08T08:12:24.433877Z,26.854,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.414316Z"",""token"":""""}"
2025-01-08T08:12:24.391789Z,2025-01-08T08:12:24.447651Z,27.931,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.422316Z"",""token"":""""}"
2025-01-08T08:12:24.402230Z,2025-01-08T08:12:24.459207Z,28.4885,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.43239Z"",""token"":""""}"
2025-01-08T08:12:24.412405Z,2025-01-08T08:12:24.468571Z,28.083000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.4461Z"",""token"":""""}"
2025-01-08T08:12:24.423303Z,2025-01-08T08:12:24.497790Z,37.2435,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.470041Z"",""token"":""""}"
2025-01-08T08:12:24.433877Z,2025-01-08T08:12:24.487423Z,26.773000000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.463923Z"",""token"":""""}"
2025-01-08T08:12:24.444939Z,2025-01-08T08:12:24.502215Z,28.638,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.474041Z"",""token"":""""}"
2025-01-08T08:12:24.455103Z,2025-01-08T08:12:24.520253Z,32.575,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.49563Z"",""token"":""""}"
2025-01-08T08:12:24.465570Z,2025-01-08T08:12:24.535814Z,35.122,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.512595Z"",""token"":""""}"
2025-01-08T08:12:24.476672Z,2025-01-08T08:12:24.535814Z,29.571,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.508133Z"",""token"":""""}"
2025-01-08T08:12:24.487423Z,2025-01-08T08:12:24.554814Z,33.6955,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.528612Z"",""token"":""""}"
2025-01-08T08:12:24.497790Z,2025-01-08T08:12:24.554814Z,28.512,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.528369Z"",""token"":""""}"
2025-01-08T08:12:24.508702Z,2025-01-08T08:12:24.561369Z,26.3335,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.539313Z"",""token"":""""}"
2025-01-08T08:12:24.518867Z,2025-01-08T08:12:24.588083Z,34.608,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.56265Z"",""token"":""""}"
2025-01-08T08:12:24.529841Z,2025-01-08T08:12:24.586500Z,28.3295,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.559376Z"",""token"":""""}"
2025-01-08T08:12:24.540713Z,2025-01-08T08:12:24.613729Z,36.507999999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.589002Z"",""token"":""""}"
2025-01-08T08:12:24.551020Z,2025-01-08T08:12:24.610210Z,29.595,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.582879Z"",""token"":""""}"
2025-01-08T08:12:24.561369Z,2025-01-08T08:12:24.626905Z,32.768,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.603712Z"",""token"":""""}"
2025-01-08T08:12:24.571977Z,2025-01-08T08:12:24.626905Z,27.464,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.601625Z"",""token"":""""}"
2025-01-08T08:12:24.582567Z,2025-01-08T08:12:24.636167Z,26.8,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.613975Z"",""token"":""""}"
2025-01-08T08:12:24.593424Z,2025-01-08T08:12:24.652720Z,29.648,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.625074Z"",""token"":""""}"
2025-01-08T08:12:24.603689Z,2025-01-08T08:12:24.660441Z,28.375999999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.633565Z"",""token"":""""}"
2025-01-08T08:12:24.613729Z,2025-01-08T08:12:24.685160Z,35.7155,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.655552Z"",""token"":""""}"
2025-01-08T08:12:24.624487Z,2025-01-08T08:12:24.677432Z,26.4725,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.654812Z"",""token"":""""}"
2025-01-08T08:12:24.635190Z,2025-01-08T08:12:24.714524Z,39.667,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.687087Z"",""token"":""""}"
2025-01-08T08:12:24.645374Z,2025-01-08T08:12:24.702350Z,28.488,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.674436Z"",""token"":""""}"
2025-01-08T08:12:24.655987Z,2025-01-08T08:12:24.714524Z,29.2685,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.687475Z"",""token"":""""}"
2025-01-08T08:12:24.666667Z,2025-01-08T08:12:24.739253Z,36.293,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.713096Z"",""token"":""""}"
2025-01-08T08:12:24.677053Z,2025-01-08T08:12:24.752172Z,37.5595,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.72906Z"",""token"":""""}"
2025-01-08T08:12:24.687576Z,2025-01-08T08:12:24.743682Z,28.053,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.717188Z"",""token"":""""}"
2025-01-08T08:12:24.698284Z,2025-01-08T08:12:24.752172Z,26.944,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.729114Z"",""token"":""""}"
2025-01-08T08:12:24.708927Z,2025-01-08T08:12:24.785964Z,38.518499999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.761744Z"",""token"":""""}"
2025-01-08T08:12:24.718868Z,2025-01-08T08:12:24.785964Z,33.548,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.761551Z"",""token"":""""}"
2025-01-08T08:12:24.729179Z,2025-01-08T08:12:24.794353Z,32.586999999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.77084Z"",""token"":""""}"
2025-01-08T08:12:24.739253Z,2025-01-08T08:12:24.794353Z,27.55,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.771522Z"",""token"":""""}"
2025-01-08T08:12:24.751811Z,2025-01-08T08:12:24.827883Z,38.036,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.803795Z"",""token"":""""}"
2025-01-08T08:12:24.762941Z,2025-01-08T08:12:24.827883Z,32.471,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.803571Z"",""token"":""""}"
2025-01-08T08:12:24.773232Z,2025-01-08T08:12:24.847806Z,37.287,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.82081Z"",""token"":""""}"
2025-01-08T08:12:24.783898Z,2025-01-08T08:12:24.859378Z,37.74,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.830885Z"",""token"":""""}"
2025-01-08T08:12:24.794353Z,2025-01-08T08:12:24.861036Z,33.3415,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T08:12:24.837242Z"",""token"":""""}"
