Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T11:21:38.376294Z,2025-01-07T11:21:38.439411Z,31.558500000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:39.370291Z"",""token"":""""}"
2025-01-07T11:21:39.380272Z,2025-01-07T11:21:39.435874Z,27.801,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:40.354436Z"",""token"":""""}"
2025-01-07T11:21:40.380920Z,2025-01-07T11:21:40.431009Z,25.0445,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:41.355444Z"",""token"":""""}"
2025-01-07T11:21:41.381558Z,2025-01-07T11:21:41.432145Z,25.2935,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:42.356737Z"",""token"":""""}"
2025-01-07T11:21:42.382256Z,2025-01-07T11:21:42.429920Z,23.832,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:43.356301Z"",""token"":""""}"
2025-01-07T11:21:43.382753Z,2025-01-07T11:21:43.433564Z,25.4055,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:44.356842Z"",""token"":""""}"
2025-01-07T11:21:44.383234Z,2025-01-07T11:21:44.452513Z,34.6395,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:45.368833Z"",""token"":""""}"
2025-01-07T11:21:45.383507Z,2025-01-07T11:21:45.440947Z,28.72,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:46.359017Z"",""token"":""""}"
2025-01-07T11:21:46.384238Z,2025-01-07T11:21:46.431032Z,23.397000000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:47.360737Z"",""token"":""""}"
2025-01-07T11:21:47.384713Z,2025-01-07T11:21:47.439986Z,27.6365,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:48.358727Z"",""token"":""""}"
2025-01-07T11:21:48.385029Z,2025-01-07T11:21:48.428790Z,21.8805,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:49.359874Z"",""token"":""""}"
2025-01-07T11:21:49.385168Z,2025-01-07T11:21:49.440773Z,27.802500000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:50.359742Z"",""token"":""""}"
2025-01-07T11:21:50.385633Z,2025-01-07T11:21:50.439569Z,26.968,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:51.360573Z"",""token"":""""}"
2025-01-07T11:21:51.386118Z,2025-01-07T11:21:51.436566Z,25.224,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:52.360694Z"",""token"":""""}"
2025-01-07T11:21:52.386528Z,2025-01-07T11:21:52.444189Z,28.830499999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:53.359965Z"",""token"":""""}"
2025-01-07T11:21:53.387018Z,2025-01-07T11:21:53.445798Z,29.39,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:54.361941Z"",""token"":""""}"
2025-01-07T11:21:54.387513Z,2025-01-07T11:21:54.463250Z,37.8685,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:55.379112Z"",""token"":""""}"
2025-01-07T11:21:55.388371Z,2025-01-07T11:21:55.441917Z,26.773000000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:56.362079Z"",""token"":""""}"
2025-01-07T11:21:56.389032Z,2025-01-07T11:21:56.447439Z,29.203500000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:57.363405Z"",""token"":""""}"
2025-01-07T11:21:57.389869Z,2025-01-07T11:21:57.468652Z,39.3915,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:58.388972Z"",""token"":""""}"
2025-01-07T11:21:58.390483Z,2025-01-07T11:21:58.445525Z,27.521,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:21:59.375751Z"",""token"":""""}"
2025-01-07T11:21:59.391201Z,2025-01-07T11:21:59.449920Z,29.3595,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:00.37984Z"",""token"":""""}"
2025-01-07T11:22:00.391750Z,2025-01-07T11:22:00.452692Z,30.471,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:01.382182Z"",""token"":""""}"
2025-01-07T11:22:01.393954Z,2025-01-07T11:22:01.452408Z,29.227,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:02.368133Z"",""token"":""""}"
2025-01-07T11:22:02.394200Z,2025-01-07T11:22:02.453411Z,29.6055,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:03.369666Z"",""token"":""""}"
2025-01-07T11:22:03.394649Z,2025-01-07T11:22:03.443123Z,24.237000000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:04.368537Z"",""token"":""""}"
2025-01-07T11:22:04.395260Z,2025-01-07T11:22:04.444794Z,24.767,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:05.368905Z"",""token"":""""}"
2025-01-07T11:22:05.395701Z,2025-01-07T11:22:05.455035Z,29.666999999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:06.371087Z"",""token"":""""}"
2025-01-07T11:22:06.396035Z,2025-01-07T11:22:06.471540Z,37.752500000000005,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:22:07.391345Z"",""token"":""""}"
