Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T11:29:18.952098Z,2025-01-07T11:29:19.020154Z,34.028000000000006,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:19.932457Z"",""token"":""""}"
2025-01-07T11:29:19.054022Z,2025-01-07T11:29:19.113131Z,29.5545,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.024198Z"",""token"":""""}"
2025-01-07T11:29:19.154397Z,2025-01-07T11:29:19.222523Z,34.063,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.146625Z"",""token"":""""}"
2025-01-07T11:29:19.254929Z,2025-01-07T11:29:19.302411Z,23.741000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.225733Z"",""token"":""""}"
2025-01-07T11:29:19.355461Z,2025-01-07T11:29:19.413247Z,28.892999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.324858Z"",""token"":""""}"
2025-01-07T11:29:19.456218Z,2025-01-07T11:29:19.529832Z,36.807,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.440984Z"",""token"":""""}"
2025-01-07T11:29:19.556988Z,2025-01-07T11:29:19.617583Z,30.297500000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.529258Z"",""token"":""""}"
2025-01-07T11:29:19.657436Z,2025-01-07T11:29:19.716834Z,29.698999999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.626826Z"",""token"":""""}"
2025-01-07T11:29:19.758160Z,2025-01-07T11:29:19.817114Z,29.477,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.728605Z"",""token"":""""}"
2025-01-07T11:29:19.858254Z,2025-01-07T11:29:19.925616Z,33.681000000000004,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.840271Z"",""token"":""""}"
2025-01-07T11:29:19.958860Z,2025-01-07T11:29:20.017026Z,29.083000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:20.929195Z"",""token"":""""}"
2025-01-07T11:29:20.059368Z,2025-01-07T11:29:20.118797Z,29.7145,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.029752Z"",""token"":""""}"
2025-01-07T11:29:20.159461Z,2025-01-07T11:29:20.225505Z,33.022000000000006,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.140515Z"",""token"":""""}"
2025-01-07T11:29:20.260034Z,2025-01-07T11:29:20.328051Z,34.0085,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.240688Z"",""token"":""""}"
2025-01-07T11:29:20.360848Z,2025-01-07T11:29:20.426777Z,32.9645,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.338887Z"",""token"":""""}"
2025-01-07T11:29:20.461814Z,2025-01-07T11:29:20.543818Z,41.001999999999995,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.45615Z"",""token"":""""}"
2025-01-07T11:29:20.562108Z,2025-01-07T11:29:20.620250Z,29.070999999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.532581Z"",""token"":""""}"
2025-01-07T11:29:20.662422Z,2025-01-07T11:29:20.722094Z,29.836000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.632391Z"",""token"":""""}"
2025-01-07T11:29:20.762701Z,2025-01-07T11:29:20.820898Z,29.098499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.732332Z"",""token"":""""}"
2025-01-07T11:29:20.863546Z,2025-01-07T11:29:20.923998Z,30.226,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.835005Z"",""token"":""""}"
2025-01-07T11:29:20.964060Z,2025-01-07T11:29:21.024516Z,30.228,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:21.935067Z"",""token"":""""}"
2025-01-07T11:29:21.064598Z,2025-01-07T11:29:21.115832Z,25.617,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:22.03454Z"",""token"":""""}"
2025-01-07T11:29:21.165783Z,2025-01-07T11:29:21.229326Z,31.7715,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:29:22.147199Z"",""token"":""""}"
