Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T11:55:58.987400Z,2025-01-07T11:55:59.055196Z,33.897999999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:55:59.960438Z"",""token"":""""}"
2025-01-07T11:55:59.491478Z,2025-01-07T11:55:59.563180Z,35.851,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:00.459517Z"",""token"":""""}"
2025-01-07T11:55:59.992317Z,2025-01-07T11:56:00.046581Z,27.132,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:00.94433Z"",""token"":""""}"
2025-01-07T11:56:00.493124Z,2025-01-07T11:56:00.543338Z,25.107,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:01.444767Z"",""token"":""""}"
2025-01-07T11:56:00.994144Z,2025-01-07T11:56:01.052701Z,29.278499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:01.959635Z"",""token"":""""}"
2025-01-07T11:56:01.495326Z,2025-01-07T11:56:01.543400Z,24.037,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:02.449029Z"",""token"":""""}"
2025-01-07T11:56:01.996270Z,2025-01-07T11:56:02.052411Z,28.070500000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:02.958788Z"",""token"":""""}"
2025-01-07T11:56:02.496904Z,2025-01-07T11:56:02.543317Z,23.206500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:03.449647Z"",""token"":""""}"
2025-01-07T11:56:02.997685Z,2025-01-07T11:56:03.052295Z,27.305,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:03.949856Z"",""token"":""""}"
2025-01-07T11:56:03.499196Z,2025-01-07T11:56:03.568277Z,34.5405,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:04.473987Z"",""token"":""""}"
2025-01-07T11:56:03.999497Z,2025-01-07T11:56:04.047108Z,23.8055,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:04.953284Z"",""token"":""""}"
2025-01-07T11:56:04.500527Z,2025-01-07T11:56:04.552305Z,25.889,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:05.452941Z"",""token"":""""}"
2025-01-07T11:56:05.001656Z,2025-01-07T11:56:05.061574Z,29.959,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:05.955102Z"",""token"":""""}"
2025-01-07T11:56:05.502750Z,2025-01-07T11:56:05.553233Z,25.2415,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:06.457548Z"",""token"":""""}"
2025-01-07T11:56:06.003646Z,2025-01-07T11:56:06.061456Z,28.905,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:06.967586Z"",""token"":""""}"
2025-01-07T11:56:06.504056Z,2025-01-07T11:56:06.551214Z,23.579,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:07.455985Z"",""token"":""""}"
2025-01-07T11:56:07.004313Z,2025-01-07T11:56:07.058424Z,27.0555,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:07.96587Z"",""token"":""""}"
2025-01-07T11:56:07.504982Z,2025-01-07T11:56:07.553214Z,24.116,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:08.459572Z"",""token"":""""}"
2025-01-07T11:56:08.005850Z,2025-01-07T11:56:08.061378Z,27.764,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:08.957275Z"",""token"":""""}"
2025-01-07T11:56:08.506575Z,2025-01-07T11:56:08.556749Z,25.087000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:09.45999Z"",""token"":""""}"
2025-01-07T11:56:09.007496Z,2025-01-07T11:56:09.052515Z,22.509500000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:09.959783Z"",""token"":""""}"
2025-01-07T11:56:09.508434Z,2025-01-07T11:56:09.560451Z,26.0085,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:10.467606Z"",""token"":""""}"
2025-01-07T11:56:10.009497Z,2025-01-07T11:56:10.069792Z,30.1475,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:10.975896Z"",""token"":""""}"
2025-01-07T11:56:10.510686Z,2025-01-07T11:56:10.564599Z,26.956500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:11.464399Z"",""token"":""""}"
2025-01-07T11:56:11.013268Z,2025-01-07T11:56:11.070728Z,28.729999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:11.977408Z"",""token"":""""}"
2025-01-07T11:56:11.513963Z,2025-01-07T11:56:11.578859Z,32.448,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:12.485331Z"",""token"":""""}"
2025-01-07T11:56:12.014821Z,2025-01-07T11:56:12.071999Z,28.589,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:12.966111Z"",""token"":""""}"
2025-01-07T11:56:12.515196Z,2025-01-07T11:56:12.583314Z,34.059,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:13.490283Z"",""token"":""""}"
2025-01-07T11:56:13.017028Z,2025-01-07T11:56:13.077056Z,30.014,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:13.96998Z"",""token"":""""}"
2025-01-07T11:56:13.517856Z,2025-01-07T11:56:13.584569Z,33.3565,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:14.491585Z"",""token"":""""}"
2025-01-07T11:56:14.019041Z,2025-01-07T11:56:14.075851Z,28.405,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:56:14.969595Z"",""token"":""""}"
