Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T11:58:11.677968Z,2025-01-07T11:58:11.748657Z,35.344500000000004,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.639997Z"",""token"":""""}"
2025-01-07T11:58:11.688458Z,2025-01-07T11:58:11.748657Z,30.099500000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.639836Z"",""token"":""""}"
2025-01-07T11:58:11.701536Z,2025-01-07T11:58:11.773151Z,35.8075,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.666286Z"",""token"":""""}"
2025-01-07T11:58:11.712619Z,2025-01-07T11:58:11.783684Z,35.5325,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.676299Z"",""token"":""""}"
2025-01-07T11:58:11.723865Z,2025-01-07T11:58:11.805288Z,40.7115,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.698081Z"",""token"":""""}"
2025-01-07T11:58:11.736108Z,2025-01-07T11:58:11.805288Z,34.59,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.698096Z"",""token"":""""}"
2025-01-07T11:58:11.747168Z,2025-01-07T11:58:11.822149Z,37.490500000000004,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.714304Z"",""token"":""""}"
2025-01-07T11:58:11.759065Z,2025-01-07T11:58:11.815809Z,28.372,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.708048Z"",""token"":""""}"
2025-01-07T11:58:11.769137Z,2025-01-07T11:58:11.834419Z,32.641000000000005,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.731678Z"",""token"":""""}"
2025-01-07T11:58:11.780592Z,2025-01-07T11:58:11.855276Z,37.342,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.747884Z"",""token"":""""}"
2025-01-07T11:58:11.790787Z,2025-01-07T11:58:11.866407Z,37.81,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.766032Z"",""token"":""""}"
2025-01-07T11:58:11.800961Z,2025-01-07T11:58:11.866407Z,32.723,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.765432Z"",""token"":""""}"
2025-01-07T11:58:11.813021Z,2025-01-07T11:58:11.887265Z,37.122,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.781052Z"",""token"":""""}"
2025-01-07T11:58:11.824041Z,2025-01-07T11:58:11.887265Z,31.612000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.781052Z"",""token"":""""}"
2025-01-07T11:58:11.834419Z,2025-01-07T11:58:11.897455Z,31.517999999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.797153Z"",""token"":""""}"
2025-01-07T11:58:11.844864Z,2025-01-07T11:58:11.919461Z,37.2985,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.813125Z"",""token"":""""}"
2025-01-07T11:58:11.855276Z,2025-01-07T11:58:11.919461Z,32.0925,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.813127Z"",""token"":""""}"
2025-01-07T11:58:11.865477Z,2025-01-07T11:58:11.929838Z,32.1805,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.829392Z"",""token"":""""}"
2025-01-07T11:58:11.876785Z,2025-01-07T11:58:11.929838Z,26.526500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.829569Z"",""token"":""""}"
2025-01-07T11:58:11.887265Z,2025-01-07T11:58:11.951717Z,32.226,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.845658Z"",""token"":""""}"
2025-01-07T11:58:11.897455Z,2025-01-07T11:58:11.969644Z,36.094500000000004,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.861617Z"",""token"":""""}"
2025-01-07T11:58:11.908184Z,2025-01-07T11:58:11.962173Z,26.994500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.861178Z"",""token"":""""}"
2025-01-07T11:58:11.919461Z,2025-01-07T11:58:11.983296Z,31.9175,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.877399Z"",""token"":""""}"
2025-01-07T11:58:11.929838Z,2025-01-07T11:58:11.993725Z,31.9435,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.892943Z"",""token"":""""}"
2025-01-07T11:58:11.940121Z,2025-01-07T11:58:11.993725Z,26.802,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.89084Z"",""token"":""""}"
2025-01-07T11:58:11.951717Z,2025-01-07T11:58:12.015319Z,31.801000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.909547Z"",""token"":""""}"
2025-01-07T11:58:11.961938Z,2025-01-07T11:58:12.025503Z,31.7825,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.925279Z"",""token"":""""}"
2025-01-07T11:58:11.972464Z,2025-01-07T11:58:12.025503Z,26.5195,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.922503Z"",""token"":""""}"
2025-01-07T11:58:11.983296Z,2025-01-07T11:58:12.035874Z,26.289,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.932477Z"",""token"":""""}"
2025-01-07T11:58:11.993725Z,2025-01-07T11:58:12.046386Z,26.3305,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:58:12.942816Z"",""token"":""""}"
