Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T11:50:08.581344Z,2025-01-07T11:50:08.651546Z,35.101,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:09.547812Z"",""token"":""""}"
2025-01-07T11:50:09.582528Z,2025-01-07T11:50:09.639359Z,28.4155,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:10.541853Z"",""token"":""""}"
2025-01-07T11:50:10.583821Z,2025-01-07T11:50:10.644723Z,30.451,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:11.542132Z"",""token"":""""}"
2025-01-07T11:50:11.584824Z,2025-01-07T11:50:11.640890Z,28.032999999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:12.543186Z"",""token"":""""}"
2025-01-07T11:50:12.585904Z,2025-01-07T11:50:12.643071Z,28.5835,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:13.545311Z"",""token"":""""}"
2025-01-07T11:50:13.586478Z,2025-01-07T11:50:13.663699Z,38.6105,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:14.561397Z"",""token"":""""}"
2025-01-07T11:50:14.588084Z,2025-01-07T11:50:14.645310Z,28.613,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:15.54711Z"",""token"":""""}"
2025-01-07T11:50:15.589278Z,2025-01-07T11:50:15.653351Z,32.036500000000004,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:16.555231Z"",""token"":""""}"
2025-01-07T11:50:16.590242Z,2025-01-07T11:50:16.674765Z,42.2615,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:17.571068Z"",""token"":""""}"
2025-01-07T11:50:17.591222Z,2025-01-07T11:50:17.663131Z,35.9545,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:18.569047Z"",""token"":""""}"
2025-01-07T11:50:18.592561Z,2025-01-07T11:50:18.661126Z,34.2825,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:19.566492Z"",""token"":""""}"
2025-01-07T11:50:19.593486Z,2025-01-07T11:50:19.656227Z,31.370500000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:20.553213Z"",""token"":""""}"
2025-01-07T11:50:20.595366Z,2025-01-07T11:50:20.661079Z,32.8565,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:21.566174Z"",""token"":""""}"
2025-01-07T11:50:21.596517Z,2025-01-07T11:50:21.656340Z,29.9115,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:22.55537Z"",""token"":""""}"
2025-01-07T11:50:22.596828Z,2025-01-07T11:50:22.655290Z,29.231,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:23.554356Z"",""token"":""""}"
2025-01-07T11:50:23.598059Z,2025-01-07T11:50:23.658074Z,30.0075,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:24.556559Z"",""token"":""""}"
2025-01-07T11:50:24.599055Z,2025-01-07T11:50:24.668101Z,34.522999999999996,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:25.568075Z"",""token"":""""}"
2025-01-07T11:50:25.599916Z,2025-01-07T11:50:25.660516Z,30.3,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:26.558911Z"",""token"":""""}"
2025-01-07T11:50:26.601185Z,2025-01-07T11:50:26.661665Z,30.24,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:27.559341Z"",""token"":""""}"
2025-01-07T11:50:27.602430Z,2025-01-07T11:50:27.658358Z,27.964,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:28.560867Z"",""token"":""""}"
2025-01-07T11:50:28.603000Z,2025-01-07T11:50:28.662360Z,29.680000000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:29.560362Z"",""token"":""""}"
2025-01-07T11:50:29.604010Z,2025-01-07T11:50:29.680540Z,38.265,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:30.577547Z"",""token"":""""}"
2025-01-07T11:50:30.604689Z,2025-01-07T11:50:30.665130Z,30.2205,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:31.563013Z"",""token"":""""}"
2025-01-07T11:50:31.605253Z,2025-01-07T11:50:31.659555Z,27.151,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:32.565623Z"",""token"":""""}"
2025-01-07T11:50:32.605971Z,2025-01-07T11:50:32.668108Z,31.0685,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:33.564333Z"",""token"":""""}"
2025-01-07T11:50:33.607215Z,2025-01-07T11:50:33.677283Z,35.034000000000006,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:34.57544Z"",""token"":""""}"
2025-01-07T11:50:34.608240Z,2025-01-07T11:50:34.680139Z,35.9495,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:35.576491Z"",""token"":""""}"
2025-01-07T11:50:35.609259Z,2025-01-07T11:50:35.668236Z,29.488500000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:36.567581Z"",""token"":""""}"
2025-01-07T11:50:36.610518Z,2025-01-07T11:50:36.669619Z,29.5505,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:37.569557Z"",""token"":""""}"
2025-01-07T11:50:37.610523Z,2025-01-07T11:50:37.670240Z,29.8585,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:38.568714Z"",""token"":""""}"
2025-01-07T11:50:38.611656Z,2025-01-07T11:50:38.666607Z,27.4755,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:39.570102Z"",""token"":""""}"
2025-01-07T11:50:39.612932Z,2025-01-07T11:50:39.674594Z,30.831,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:40.570793Z"",""token"":""""}"
2025-01-07T11:50:40.614352Z,2025-01-07T11:50:40.674847Z,30.2475,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:41.571665Z"",""token"":""""}"
2025-01-07T11:50:41.614564Z,2025-01-07T11:50:41.672873Z,29.1545,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:42.572097Z"",""token"":""""}"
2025-01-07T11:50:42.615736Z,2025-01-07T11:50:42.677758Z,31.011,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:43.575564Z"",""token"":""""}"
2025-01-07T11:50:43.617555Z,2025-01-07T11:50:43.687142Z,34.793499999999995,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:44.584183Z"",""token"":""""}"
2025-01-07T11:50:44.618256Z,2025-01-07T11:50:44.673931Z,27.837500000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:45.575617Z"",""token"":""""}"
2025-01-07T11:50:45.620324Z,2025-01-07T11:50:45.689300Z,34.488,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:46.585497Z"",""token"":""""}"
2025-01-07T11:50:46.621053Z,2025-01-07T11:50:46.676660Z,27.8035,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:47.57846Z"",""token"":""""}"
2025-01-07T11:50:47.622392Z,2025-01-07T11:50:47.695814Z,36.711,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:48.591342Z"",""token"":""""}"
2025-01-07T11:50:48.624158Z,2025-01-07T11:50:48.687072Z,31.456999999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:49.584426Z"",""token"":""""}"
2025-01-07T11:50:49.624933Z,2025-01-07T11:50:49.684207Z,29.637,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:50.589377Z"",""token"":""""}"
2025-01-07T11:50:50.625554Z,2025-01-07T11:50:50.677823Z,26.134500000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:51.583928Z"",""token"":""""}"
2025-01-07T11:50:51.626329Z,2025-01-07T11:50:51.676761Z,25.215999999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:52.580406Z"",""token"":""""}"
2025-01-07T11:50:52.626676Z,2025-01-07T11:50:52.692892Z,33.108,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:53.588821Z"",""token"":""""}"
2025-01-07T11:50:53.627770Z,2025-01-07T11:50:53.688699Z,30.464499999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:54.58629Z"",""token"":""""}"
2025-01-07T11:50:54.631296Z,2025-01-07T11:50:54.691985Z,30.3445,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:55.589391Z"",""token"":""""}"
2025-01-07T11:50:55.632122Z,2025-01-07T11:50:55.692063Z,29.9705,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:56.589563Z"",""token"":""""}"
2025-01-07T11:50:56.632332Z,2025-01-07T11:50:56.704685Z,36.1765,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:57.601353Z"",""token"":""""}"
2025-01-07T11:50:57.633637Z,2025-01-07T11:50:57.696340Z,31.351499999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:58.59117Z"",""token"":""""}"
2025-01-07T11:50:58.633939Z,2025-01-07T11:50:58.698246Z,32.1535,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:50:59.603233Z"",""token"":""""}"
2025-01-07T11:50:59.634250Z,2025-01-07T11:50:59.695516Z,30.633,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:00.592034Z"",""token"":""""}"
2025-01-07T11:51:00.635016Z,2025-01-07T11:51:00.696582Z,30.783,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:01.592762Z"",""token"":""""}"
2025-01-07T11:51:01.636026Z,2025-01-07T11:51:01.697340Z,30.657,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:02.593672Z"",""token"":""""}"
2025-01-07T11:51:02.636668Z,2025-01-07T11:51:02.699571Z,31.4515,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:03.595466Z"",""token"":""""}"
2025-01-07T11:51:03.637618Z,2025-01-07T11:51:03.698863Z,30.6225,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:04.595709Z"",""token"":""""}"
2025-01-07T11:51:04.637911Z,2025-01-07T11:51:04.697720Z,29.9045,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:05.595139Z"",""token"":""""}"
2025-01-07T11:51:05.639104Z,2025-01-07T11:51:05.704390Z,32.643,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:06.606983Z"",""token"":""""}"
2025-01-07T11:51:06.640195Z,2025-01-07T11:51:06.693147Z,26.476,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:07.596526Z"",""token"":""""}"
2025-01-07T11:51:07.641715Z,2025-01-07T11:51:07.693216Z,25.7505,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:08.599113Z"",""token"":""""}"
2025-01-07T11:51:08.643147Z,2025-01-07T11:51:08.697559Z,27.206,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:09.601322Z"",""token"":""""}"
2025-01-07T11:51:09.644072Z,2025-01-07T11:51:09.707864Z,31.896,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:10.612416Z"",""token"":""""}"
2025-01-07T11:51:10.644983Z,2025-01-07T11:51:10.703803Z,29.41,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:11.608376Z"",""token"":""""}"
2025-01-07T11:51:11.645387Z,2025-01-07T11:51:11.703148Z,28.8805,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:12.600443Z"",""token"":""""}"
2025-01-07T11:51:12.646281Z,2025-01-07T11:51:12.706837Z,30.278,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:13.604239Z"",""token"":""""}"
2025-01-07T11:51:13.648273Z,2025-01-07T11:51:13.701190Z,26.4585,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:14.605081Z"",""token"":""""}"
2025-01-07T11:51:14.648820Z,2025-01-07T11:51:14.703726Z,27.453000000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:15.605625Z"",""token"":""""}"
2025-01-07T11:51:15.650204Z,2025-01-07T11:51:15.704276Z,27.036,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:16.607651Z"",""token"":""""}"
2025-01-07T11:51:16.650857Z,2025-01-07T11:51:16.707520Z,28.3315,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:17.607297Z"",""token"":""""}"
2025-01-07T11:51:17.650975Z,2025-01-07T11:51:17.716729Z,32.877,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:18.611989Z"",""token"":""""}"
2025-01-07T11:51:18.651715Z,2025-01-07T11:51:18.711887Z,30.086000000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T11:51:19.616907Z"",""token"":""""}"
