Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T09:43:02.449963Z,2025-01-08T09:43:02.519899Z,34.967999999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.433271Z"",""token"":""""}"
2025-01-08T09:43:02.460977Z,2025-01-08T09:43:02.527451Z,33.237,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.44289Z"",""token"":""""}"
2025-01-08T09:43:02.473692Z,2025-01-08T09:43:02.544484Z,35.395999999999994,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.457812Z"",""token"":""""}"
2025-01-08T09:43:02.485271Z,2025-01-08T09:43:02.554246Z,34.4875,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.468741Z"",""token"":""""}"
2025-01-08T09:43:02.496690Z,2025-01-08T09:43:02.569083Z,36.1965,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.482618Z"",""token"":""""}"
2025-01-08T09:43:02.508255Z,2025-01-08T09:43:02.585635Z,38.690000000000005,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.498892Z"",""token"":""""}"
2025-01-08T09:43:02.519899Z,2025-01-08T09:43:02.577281Z,28.691000000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.491095Z"",""token"":""""}"
2025-01-08T09:43:02.532101Z,2025-01-08T09:43:02.588635Z,28.267,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.502812Z"",""token"":""""}"
2025-01-08T09:43:02.542680Z,2025-01-08T09:43:02.616123Z,36.7215,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.52978Z"",""token"":""""}"
2025-01-08T09:43:02.552716Z,2025-01-08T09:43:02.618722Z,33.003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.530455Z"",""token"":""""}"
2025-01-08T09:43:02.563151Z,2025-01-08T09:43:02.629366Z,33.107499999999995,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.548179Z"",""token"":""""}"
2025-01-08T09:43:02.573742Z,2025-01-08T09:43:02.639590Z,32.924,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.555255Z"",""token"":""""}"
2025-01-08T09:43:02.584118Z,2025-01-08T09:43:02.658683Z,37.282500000000006,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.572731Z"",""token"":""""}"
2025-01-08T09:43:02.594753Z,2025-01-08T09:43:02.650032Z,27.6395,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.564937Z"",""token"":""""}"
2025-01-08T09:43:02.605457Z,2025-01-08T09:43:02.660527Z,27.535,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.58129Z"",""token"":""""}"
2025-01-08T09:43:02.616123Z,2025-01-08T09:43:02.671360Z,27.6185,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.591433Z"",""token"":""""}"
2025-01-08T09:43:02.629366Z,2025-01-08T09:43:02.688149Z,29.3915,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.601521Z"",""token"":""""}"
2025-01-08T09:43:02.639590Z,2025-01-08T09:43:02.692463Z,26.436500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.612873Z"",""token"":""""}"
2025-01-08T09:43:02.650032Z,2025-01-08T09:43:02.714346Z,32.157,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.634082Z"",""token"":""""}"
2025-01-08T09:43:02.660527Z,2025-01-08T09:43:02.714346Z,26.909499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.630674Z"",""token"":""""}"
2025-01-08T09:43:02.671360Z,2025-01-08T09:43:02.724312Z,26.476,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.641807Z"",""token"":""""}"
2025-01-08T09:43:02.681835Z,2025-01-08T09:43:02.734938Z,26.551499999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.652727Z"",""token"":""""}"
2025-01-08T09:43:02.692463Z,2025-01-08T09:43:02.757980Z,32.758500000000005,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.676685Z"",""token"":""""}"
2025-01-08T09:43:02.702918Z,2025-01-08T09:43:02.774946Z,36.013999999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.686892Z"",""token"":""""}"
2025-01-08T09:43:02.713808Z,2025-01-08T09:43:02.767922Z,27.057000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.685067Z"",""token"":""""}"
2025-01-08T09:43:02.724312Z,2025-01-08T09:43:02.776755Z,26.2215,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.693801Z"",""token"":""""}"
2025-01-08T09:43:02.734938Z,2025-01-08T09:43:02.786979Z,26.0205,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.704362Z"",""token"":""""}"
2025-01-08T09:43:02.745381Z,2025-01-08T09:43:02.798019Z,26.319,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.715427Z"",""token"":""""}"
2025-01-08T09:43:02.756060Z,2025-01-08T09:43:02.811290Z,27.615000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.726298Z"",""token"":""""}"
2025-01-08T09:43:02.766380Z,2025-01-08T09:43:02.819723Z,26.6715,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.73665Z"",""token"":""""}"
2025-01-08T09:43:02.776755Z,2025-01-08T09:43:02.840585Z,31.915,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.75764Z"",""token"":""""}"
2025-01-08T09:43:02.786979Z,2025-01-08T09:43:02.850905Z,31.962999999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:02.768959Z"",""token"":""""}"
