Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T09:43:01.324811Z,2025-01-08T09:43:01.400744Z,37.9665,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.316234Z"",""token"":""""}"
2025-01-08T09:43:01.337576Z,2025-01-08T09:43:01.410522Z,36.473,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.324496Z"",""token"":""""}"
2025-01-08T09:43:01.349750Z,2025-01-08T09:43:01.408512Z,29.381,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.322458Z"",""token"":""""}"
2025-01-08T09:43:01.361098Z,2025-01-08T09:43:01.419007Z,28.9545,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.334374Z"",""token"":""""}"
2025-01-08T09:43:01.373599Z,2025-01-08T09:43:01.433830Z,30.1155,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.346441Z"",""token"":""""}"
2025-01-08T09:43:01.384536Z,2025-01-08T09:43:01.445113Z,30.2885,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.358005Z"",""token"":""""}"
2025-01-08T09:43:01.396594Z,2025-01-08T09:43:01.456828Z,30.117,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.369829Z"",""token"":""""}"
2025-01-08T09:43:01.408099Z,2025-01-08T09:43:01.468174Z,30.0375,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.381868Z"",""token"":""""}"
2025-01-08T09:43:01.419007Z,2025-01-08T09:43:01.476986Z,28.9895,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.391773Z"",""token"":""""}"
2025-01-08T09:43:01.429269Z,2025-01-08T09:43:01.502472Z,36.6015,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.418595Z"",""token"":""""}"
2025-01-08T09:43:01.439841Z,2025-01-08T09:43:01.497349Z,28.753999999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.412836Z"",""token"":""""}"
2025-01-08T09:43:01.450632Z,2025-01-08T09:43:01.507673Z,28.520500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.422561Z"",""token"":""""}"
2025-01-08T09:43:01.461172Z,2025-01-08T09:43:01.517881Z,28.3545,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.431355Z"",""token"":""""}"
2025-01-08T09:43:01.471598Z,2025-01-08T09:43:01.533741Z,31.071499999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.449509Z"",""token"":""""}"
2025-01-08T09:43:01.482121Z,2025-01-08T09:43:01.539822Z,28.8505,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.45336Z"",""token"":""""}"
2025-01-08T09:43:01.492144Z,2025-01-08T09:43:01.548576Z,28.216,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.462474Z"",""token"":""""}"
2025-01-08T09:43:01.502472Z,2025-01-08T09:43:01.564786Z,31.157,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:43:01.480981Z"",""token"":""""}"
