Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T09:42:40.056836Z,2025-01-08T09:42:40.116261Z,29.7125,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.028561Z"",""token"":""""}"
2025-01-08T09:42:40.158984Z,2025-01-08T09:42:40.237810Z,39.413,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.149879Z"",""token"":""""}"
2025-01-08T09:42:40.258896Z,2025-01-08T09:42:40.316507Z,28.805500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.230338Z"",""token"":""""}"
2025-01-08T09:42:40.359360Z,2025-01-08T09:42:40.419481Z,30.0605,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.332966Z"",""token"":""""}"
2025-01-08T09:42:40.459774Z,2025-01-08T09:42:40.530395Z,35.310500000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.44313Z"",""token"":""""}"
2025-01-08T09:42:40.560488Z,2025-01-08T09:42:40.617410Z,28.461,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.533744Z"",""token"":""""}"
2025-01-08T09:42:40.661237Z,2025-01-08T09:42:40.725635Z,32.199,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.641822Z"",""token"":""""}"
2025-01-08T09:42:40.761935Z,2025-01-08T09:42:40.834437Z,36.251,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.750633Z"",""token"":""""}"
2025-01-08T09:42:40.862872Z,2025-01-08T09:42:40.933076Z,35.102000000000004,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.852059Z"",""token"":""""}"
2025-01-08T09:42:40.963556Z,2025-01-08T09:42:41.033597Z,35.020500000000006,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:40.951319Z"",""token"":""""}"
2025-01-08T09:42:41.063974Z,2025-01-08T09:42:41.133052Z,34.539,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.045094Z"",""token"":""""}"
2025-01-08T09:42:41.164209Z,2025-01-08T09:42:41.234136Z,34.9635,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.151277Z"",""token"":""""}"
2025-01-08T09:42:41.265290Z,2025-01-08T09:42:41.325375Z,30.0425,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.237733Z"",""token"":""""}"
2025-01-08T09:42:41.365510Z,2025-01-08T09:42:41.423940Z,29.215,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.343953Z"",""token"":""""}"
2025-01-08T09:42:41.466072Z,2025-01-08T09:42:41.519636Z,26.782,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.436811Z"",""token"":""""}"
2025-01-08T09:42:41.566469Z,2025-01-08T09:42:41.644422Z,38.976499999999994,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.556715Z"",""token"":""""}"
2025-01-08T09:42:41.667431Z,2025-01-08T09:42:41.726593Z,29.581,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.640853Z"",""token"":""""}"
2025-01-08T09:42:41.767453Z,2025-01-08T09:42:41.827057Z,29.802,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.738935Z"",""token"":""""}"
2025-01-08T09:42:41.867912Z,2025-01-08T09:42:41.937331Z,34.7095,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.850541Z"",""token"":""""}"
2025-01-08T09:42:41.968529Z,2025-01-08T09:42:42.028749Z,30.110000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:41.941897Z"",""token"":""""}"
2025-01-08T09:42:42.069374Z,2025-01-08T09:42:42.138643Z,34.634499999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.052901Z"",""token"":""""}"
2025-01-08T09:42:42.170307Z,2025-01-08T09:42:42.248360Z,39.0265,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.162703Z"",""token"":""""}"
2025-01-08T09:42:42.271729Z,2025-01-08T09:42:42.331818Z,30.0445,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.245131Z"",""token"":""""}"
2025-01-08T09:42:42.372192Z,2025-01-08T09:42:42.425229Z,26.5185,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.344759Z"",""token"":""""}"
2025-01-08T09:42:42.472567Z,2025-01-08T09:42:42.532090Z,29.761499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.444997Z"",""token"":""""}"
2025-01-08T09:42:42.573024Z,2025-01-08T09:42:42.623649Z,25.3125,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.545402Z"",""token"":""""}"
2025-01-08T09:42:42.673558Z,2025-01-08T09:42:42.739279Z,32.8605,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.65771Z"",""token"":""""}"
2025-01-08T09:42:42.774260Z,2025-01-08T09:42:42.839764Z,32.752,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.760393Z"",""token"":""""}"
2025-01-08T09:42:42.875192Z,2025-01-08T09:42:42.937503Z,31.1555,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.850788Z"",""token"":""""}"
2025-01-08T09:42:42.975633Z,2025-01-08T09:42:43.043432Z,33.899499999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:42.95572Z"",""token"":""""}"
2025-01-08T09:42:43.076072Z,2025-01-08T09:42:43.129428Z,26.678,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.049326Z"",""token"":""""}"
2025-01-08T09:42:43.176920Z,2025-01-08T09:42:43.240747Z,31.9135,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.162743Z"",""token"":""""}"
2025-01-08T09:42:43.277495Z,2025-01-08T09:42:43.341344Z,31.924500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.263172Z"",""token"":""""}"
2025-01-08T09:42:43.378062Z,2025-01-08T09:42:43.432296Z,27.116999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.348908Z"",""token"":""""}"
2025-01-08T09:42:43.478550Z,2025-01-08T09:42:43.537144Z,29.297,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.450897Z"",""token"":""""}"
2025-01-08T09:42:43.579288Z,2025-01-08T09:42:43.638027Z,29.3695,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.551813Z"",""token"":""""}"
2025-01-08T09:42:43.679893Z,2025-01-08T09:42:43.756270Z,38.1885,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.668317Z"",""token"":""""}"
2025-01-08T09:42:43.780337Z,2025-01-08T09:42:43.835672Z,27.6675,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.753617Z"",""token"":""""}"
2025-01-08T09:42:43.881148Z,2025-01-08T09:42:43.941065Z,29.9585,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.855072Z"",""token"":""""}"
2025-01-08T09:42:43.983114Z,2025-01-08T09:42:44.048179Z,32.5325,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:43.962074Z"",""token"":""""}"
2025-01-08T09:42:44.083636Z,2025-01-08T09:42:44.134110Z,25.237,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:44.054779Z"",""token"":""""}"
2025-01-08T09:42:44.184133Z,2025-01-08T09:42:44.240264Z,28.0655,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:44.15726Z"",""token"":""""}"
