Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T09:34:59.389354Z,2025-01-08T09:34:59.443403Z,27.0245,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:34:59.370375Z"",""token"":""""}"
2025-01-08T09:35:00.391337Z,2025-01-08T09:35:00.448382Z,28.5225,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:00.371835Z"",""token"":""""}"
2025-01-08T09:35:01.391688Z,2025-01-08T09:35:01.467007Z,37.6595,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:01.385944Z"",""token"":""""}"
2025-01-08T09:35:02.392245Z,2025-01-08T09:35:02.444486Z,26.1205,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:02.371783Z"",""token"":""""}"
2025-01-08T09:35:03.392545Z,2025-01-08T09:35:03.448735Z,28.095,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:03.372211Z"",""token"":""""}"
2025-01-08T09:35:04.393235Z,2025-01-08T09:35:04.444527Z,25.645999999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:04.370603Z"",""token"":""""}"
2025-01-08T09:35:05.394416Z,2025-01-08T09:35:05.452943Z,29.2635,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:05.37064Z"",""token"":""""}"
2025-01-08T09:35:06.394520Z,2025-01-08T09:35:06.470818Z,38.149,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:06.391766Z"",""token"":""""}"
2025-01-08T09:35:07.394969Z,2025-01-08T09:35:07.466645Z,35.838,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:07.385171Z"",""token"":""""}"
2025-01-08T09:35:08.395246Z,2025-01-08T09:35:08.462534Z,33.644,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:08.391283Z"",""token"":""""}"
2025-01-08T09:35:09.396386Z,2025-01-08T09:35:09.454060Z,28.837000000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:09.373438Z"",""token"":""""}"
2025-01-08T09:35:10.397997Z,2025-01-08T09:35:10.468389Z,35.196,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:10.386234Z"",""token"":""""}"
2025-01-08T09:35:11.398346Z,2025-01-08T09:35:11.456864Z,29.259,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:11.37523Z"",""token"":""""}"
2025-01-08T09:35:12.399031Z,2025-01-08T09:35:12.457908Z,29.438499999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:12.376403Z"",""token"":""""}"
2025-01-08T09:35:13.399422Z,2025-01-08T09:35:13.473615Z,37.0965,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:13.39228Z"",""token"":""""}"
2025-01-08T09:35:14.399992Z,2025-01-08T09:35:14.458321Z,29.1645,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:14.376072Z"",""token"":""""}"
2025-01-08T09:35:15.401085Z,2025-01-08T09:35:15.462926Z,30.9205,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:15.379739Z"",""token"":""""}"
2025-01-08T09:35:16.401758Z,2025-01-08T09:35:16.473047Z,35.6445,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:16.391438Z"",""token"":""""}"
2025-01-08T09:35:17.402481Z,2025-01-08T09:35:17.461387Z,29.453,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:17.379813Z"",""token"":""""}"
2025-01-08T09:35:18.402737Z,2025-01-08T09:35:18.478291Z,37.777,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:18.397457Z"",""token"":""""}"
2025-01-08T09:35:19.403814Z,2025-01-08T09:35:19.457341Z,26.7635,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:19.388532Z"",""token"":""""}"
2025-01-08T09:35:20.404991Z,2025-01-08T09:35:20.467426Z,31.217499999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:20.385224Z"",""token"":""""}"
2025-01-08T09:35:21.406342Z,2025-01-08T09:35:21.476185Z,34.9215,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:21.394562Z"",""token"":""""}"
2025-01-08T09:35:22.406789Z,2025-01-08T09:35:22.457581Z,25.395999999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:22.384959Z"",""token"":""""}"
2025-01-08T09:35:23.407509Z,2025-01-08T09:35:23.462326Z,27.4085,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:23.38345Z"",""token"":""""}"
2025-01-08T09:35:24.407917Z,2025-01-08T09:35:24.478156Z,35.119499999999995,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:24.398635Z"",""token"":""""}"
2025-01-08T09:35:25.409381Z,2025-01-08T09:35:25.457506Z,24.0625,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:25.384735Z"",""token"":""""}"
2025-01-08T09:35:26.410037Z,2025-01-08T09:35:26.470120Z,30.0415,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:26.387059Z"",""token"":""""}"
2025-01-08T09:35:27.410961Z,2025-01-08T09:35:27.467079Z,28.059,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:27.388323Z"",""token"":""""}"
2025-01-08T09:35:28.411309Z,2025-01-08T09:35:28.472146Z,30.4185,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:28.390493Z"",""token"":""""}"
2025-01-08T09:35:29.411868Z,2025-01-08T09:35:29.463350Z,25.741,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:29.388999Z"",""token"":""""}"
2025-01-08T09:35:30.412885Z,2025-01-08T09:35:30.461790Z,24.452499999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:30.38767Z"",""token"":""""}"
2025-01-08T09:35:31.413796Z,2025-01-08T09:35:31.467994Z,27.099,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:31.391853Z"",""token"":""""}"
2025-01-08T09:35:32.413799Z,2025-01-08T09:35:32.473573Z,29.887,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:32.39197Z"",""token"":""""}"
2025-01-08T09:35:33.414470Z,2025-01-08T09:35:33.467843Z,26.6865,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:33.389414Z"",""token"":""""}"
2025-01-08T09:35:34.416040Z,2025-01-08T09:35:34.477162Z,30.561,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:34.402751Z"",""token"":""""}"
2025-01-08T09:35:35.416929Z,2025-01-08T09:35:35.470406Z,26.7385,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:35.396546Z"",""token"":""""}"
2025-01-08T09:35:36.417196Z,2025-01-08T09:35:36.496791Z,39.7975,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:36.414399Z"",""token"":""""}"
2025-01-08T09:35:37.417909Z,2025-01-08T09:35:37.473967Z,28.029,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:37.396951Z"",""token"":""""}"
2025-01-08T09:35:38.419899Z,2025-01-08T09:35:38.471123Z,25.612,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:38.398932Z"",""token"":""""}"
2025-01-08T09:35:39.420622Z,2025-01-08T09:35:39.473233Z,26.3055,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:39.399494Z"",""token"":""""}"
2025-01-08T09:35:40.420942Z,2025-01-08T09:35:40.481148Z,30.103,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:40.397837Z"",""token"":""""}"
2025-01-08T09:35:41.422175Z,2025-01-08T09:35:41.475186Z,26.5055,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:41.401297Z"",""token"":""""}"
2025-01-08T09:35:42.423261Z,2025-01-08T09:35:42.477476Z,27.107499999999998,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:42.401474Z"",""token"":""""}"
2025-01-08T09:35:43.424555Z,2025-01-08T09:35:43.483977Z,29.711000000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:43.402419Z"",""token"":""""}"
2025-01-08T09:35:44.425522Z,2025-01-08T09:35:44.505759Z,40.118500000000004,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:44.422633Z"",""token"":""""}"
2025-01-08T09:35:45.426373Z,2025-01-08T09:35:45.483631Z,28.629,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:45.404865Z"",""token"":""""}"
2025-01-08T09:35:46.427768Z,2025-01-08T09:35:46.486098Z,29.165,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:46.405304Z"",""token"":""""}"
2025-01-08T09:35:47.429207Z,2025-01-08T09:35:47.491815Z,31.304,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:47.41608Z"",""token"":""""}"
2025-01-08T09:35:48.430221Z,2025-01-08T09:35:48.491931Z,30.855,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:48.408813Z"",""token"":""""}"
2025-01-08T09:35:49.431102Z,2025-01-08T09:35:49.483710Z,26.304000000000002,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:49.407673Z"",""token"":""""}"
2025-01-08T09:35:50.431155Z,2025-01-08T09:35:50.485384Z,27.1145,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:50.407752Z"",""token"":""""}"
2025-01-08T09:35:51.432344Z,2025-01-08T09:35:51.485744Z,26.700000000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:51.408937Z"",""token"":""""}"
2025-01-08T09:35:52.433327Z,2025-01-08T09:35:52.494852Z,30.762500000000003,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:52.411264Z"",""token"":""""}"
2025-01-08T09:35:53.434413Z,2025-01-08T09:35:53.510463Z,38.025000000000006,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:53.428409Z"",""token"":""""}"
2025-01-08T09:35:54.435430Z,2025-01-08T09:35:54.496245Z,30.4075,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:54.414565Z"",""token"":""""}"
2025-01-08T09:35:55.436565Z,2025-01-08T09:35:55.497869Z,30.651999999999997,small,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:35:55.415244Z"",""token"":""""}"
