Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T09:42:50.128093Z,2025-01-08T09:42:50.191762Z,31.834500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.11166Z"",""token"":""""}"
2025-01-08T09:42:50.228728Z,2025-01-08T09:42:50.282486Z,26.879,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.200495Z"",""token"":""""}"
2025-01-08T09:42:50.329095Z,2025-01-08T09:42:50.387698Z,29.3015,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.301281Z"",""token"":""""}"
2025-01-08T09:42:50.430446Z,2025-01-08T09:42:50.489403Z,29.4785,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.403431Z"",""token"":""""}"
2025-01-08T09:42:50.530988Z,2025-01-08T09:42:50.586816Z,27.914,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.503334Z"",""token"":""""}"
2025-01-08T09:42:50.631460Z,2025-01-08T09:42:50.690257Z,29.398500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.604172Z"",""token"":""""}"
2025-01-08T09:42:50.732618Z,2025-01-08T09:42:50.792936Z,30.159,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.704742Z"",""token"":""""}"
2025-01-08T09:42:50.833381Z,2025-01-08T09:42:50.891847Z,29.232999999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.804082Z"",""token"":""""}"
2025-01-08T09:42:50.933388Z,2025-01-08T09:42:50.983178Z,24.895,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:50.903657Z"",""token"":""""}"
2025-01-08T09:42:51.034038Z,2025-01-08T09:42:51.091989Z,28.9755,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.004607Z"",""token"":""""}"
2025-01-08T09:42:51.134543Z,2025-01-08T09:42:51.191761Z,28.608999999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.105444Z"",""token"":""""}"
2025-01-08T09:42:51.235140Z,2025-01-08T09:42:51.293020Z,28.94,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.207877Z"",""token"":""""}"
2025-01-08T09:42:51.336169Z,2025-01-08T09:42:51.392505Z,28.168,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.308644Z"",""token"":""""}"
2025-01-08T09:42:51.437096Z,2025-01-08T09:42:51.509584Z,36.244,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.425401Z"",""token"":""""}"
2025-01-08T09:42:51.537764Z,2025-01-08T09:42:51.600496Z,31.366,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.513644Z"",""token"":""""}"
2025-01-08T09:42:51.638192Z,2025-01-08T09:42:51.697881Z,29.8445,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.612172Z"",""token"":""""}"
2025-01-08T09:42:51.738911Z,2025-01-08T09:42:51.794630Z,27.8595,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.711115Z"",""token"":""""}"
2025-01-08T09:42:51.839313Z,2025-01-08T09:42:51.895787Z,28.237000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.810803Z"",""token"":""""}"
2025-01-08T09:42:51.939967Z,2025-01-08T09:42:51.998470Z,29.2515,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:51.910415Z"",""token"":""""}"
2025-01-08T09:42:52.040676Z,2025-01-08T09:42:52.099451Z,29.3875,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.013225Z"",""token"":""""}"
2025-01-08T09:42:52.141055Z,2025-01-08T09:42:52.191563Z,25.253999999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.112728Z"",""token"":""""}"
2025-01-08T09:42:52.241390Z,2025-01-08T09:42:52.300446Z,29.528,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.219507Z"",""token"":""""}"
2025-01-08T09:42:52.341890Z,2025-01-08T09:42:52.401948Z,30.029,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.313857Z"",""token"":""""}"
2025-01-08T09:42:52.442521Z,2025-01-08T09:42:52.494613Z,26.046,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.414948Z"",""token"":""""}"
2025-01-08T09:42:52.543599Z,2025-01-08T09:42:52.595772Z,26.086499999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.517873Z"",""token"":""""}"
2025-01-08T09:42:52.644013Z,2025-01-08T09:42:52.697222Z,26.604499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.616514Z"",""token"":""""}"
2025-01-08T09:42:52.744278Z,2025-01-08T09:42:52.802780Z,29.250999999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.716612Z"",""token"":""""}"
2025-01-08T09:42:52.844651Z,2025-01-08T09:42:52.912918Z,34.1335,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.82505Z"",""token"":""""}"
2025-01-08T09:42:52.945553Z,2025-01-08T09:42:53.004330Z,29.3885,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:52.917423Z"",""token"":""""}"
2025-01-08T09:42:53.045977Z,2025-01-08T09:42:53.096603Z,25.313,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.01665Z"",""token"":""""}"
2025-01-08T09:42:53.146242Z,2025-01-08T09:42:53.202577Z,28.1675,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.118075Z"",""token"":""""}"
2025-01-08T09:42:53.246982Z,2025-01-08T09:42:53.302997Z,28.0075,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.219877Z"",""token"":""""}"
2025-01-08T09:42:53.354051Z,2025-01-08T09:42:53.415899Z,30.924,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.337581Z"",""token"":""""}"
2025-01-08T09:42:53.456474Z,2025-01-08T09:42:53.508920Z,26.223,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.430929Z"",""token"":""""}"
2025-01-08T09:42:53.556998Z,2025-01-08T09:42:53.621074Z,32.038,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.54228Z"",""token"":""""}"
2025-01-08T09:42:53.657353Z,2025-01-08T09:42:53.733028Z,37.837500000000006,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.645552Z"",""token"":""""}"
2025-01-08T09:42:53.758690Z,2025-01-08T09:42:53.824467Z,32.8885,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.737684Z"",""token"":""""}"
2025-01-08T09:42:53.859224Z,2025-01-08T09:42:53.916658Z,28.717,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.832129Z"",""token"":""""}"
2025-01-08T09:42:53.959901Z,2025-01-08T09:42:54.017524Z,28.8115,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:53.939566Z"",""token"":""""}"
2025-01-08T09:42:54.060567Z,2025-01-08T09:42:54.123874Z,31.6535,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:54.044629Z"",""token"":""""}"
2025-01-08T09:42:54.161019Z,2025-01-08T09:42:54.236528Z,37.7545,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:54.149566Z"",""token"":""""}"
2025-01-08T09:42:54.262707Z,2025-01-08T09:42:54.315326Z,26.3095,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T09:42:54.236385Z"",""token"":""""}"
