Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-08T07:55:51.911746Z,2025-01-08T07:55:51.969004Z,28.629,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:51.953758Z"",""token"":""""}"
2025-01-08T07:55:52.913161Z,2025-01-08T07:55:52.974224Z,30.5315,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:52.964419Z"",""token"":""""}"
2025-01-08T07:55:53.913582Z,2025-01-08T07:55:53.956838Z,21.628,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:53.955798Z"",""token"":""""}"
2025-01-08T07:55:54.914886Z,2025-01-08T07:55:54.967621Z,26.3675,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:54.959467Z"",""token"":""""}"
2025-01-08T07:55:55.915605Z,2025-01-08T07:55:55.959345Z,21.87,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:55.956139Z"",""token"":""""}"
2025-01-08T07:55:56.916034Z,2025-01-08T07:55:56.978577Z,31.2715,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:56.975018Z"",""token"":""""}"
2025-01-08T07:55:57.916364Z,2025-01-08T07:55:57.972890Z,28.263,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:57.957207Z"",""token"":""""}"
2025-01-08T07:55:58.916848Z,2025-01-08T07:55:58.965604Z,24.378,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:58.958031Z"",""token"":""""}"
2025-01-08T07:55:59.917524Z,2025-01-08T07:55:59.982556Z,32.516000000000005,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:55:59.96459Z"",""token"":""""}"
2025-01-08T07:56:00.917882Z,2025-01-08T07:56:00.972147Z,27.1325,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:00.958703Z"",""token"":""""}"
2025-01-08T07:56:01.918566Z,2025-01-08T07:56:01.974219Z,27.8265,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:01.971192Z"",""token"":""""}"
2025-01-08T07:56:02.919570Z,2025-01-08T07:56:02.978959Z,29.694499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:02.964084Z"",""token"":""""}"
2025-01-08T07:56:03.920589Z,2025-01-08T07:56:03.983776Z,31.593499999999995,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:03.965752Z"",""token"":""""}"
2025-01-08T07:56:04.921960Z,2025-01-08T07:56:04.980191Z,29.115499999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:04.96658Z"",""token"":""""}"
2025-01-08T07:56:05.922782Z,2025-01-08T07:56:05.977771Z,27.494500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:05.974598Z"",""token"":""""}"
2025-01-08T07:56:06.923154Z,2025-01-08T07:56:06.978780Z,27.813000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:06.963992Z"",""token"":""""}"
2025-01-08T07:56:07.923717Z,2025-01-08T07:56:07.980373Z,28.328,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:07.97714Z"",""token"":""""}"
2025-01-08T07:56:08.923954Z,2025-01-08T07:56:08.972421Z,24.233500000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:08.965761Z"",""token"":""""}"
2025-01-08T07:56:09.924391Z,2025-01-08T07:56:09.982415Z,29.012,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:09.968705Z"",""token"":""""}"
2025-01-08T07:56:10.925657Z,2025-01-08T07:56:10.989847Z,32.095,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:10.983038Z"",""token"":""""}"
2025-01-08T07:56:11.929491Z,2025-01-08T07:56:11.988862Z,29.6855,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:11.971059Z"",""token"":""""}"
2025-01-08T07:56:12.929911Z,2025-01-08T07:56:12.999732Z,34.9105,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:12.984339Z"",""token"":""""}"
2025-01-08T07:56:13.930414Z,2025-01-08T07:56:13.984239Z,26.912499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:13.971029Z"",""token"":""""}"
2025-01-08T07:56:14.930708Z,2025-01-08T07:56:14.991916Z,30.604,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:14.975496Z"",""token"":""""}"
2025-01-08T07:56:15.931000Z,2025-01-08T07:56:15.991427Z,30.2135,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:15.975452Z"",""token"":""""}"
2025-01-08T07:56:16.932324Z,2025-01-08T07:56:16.987487Z,27.5815,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:16.97764Z"",""token"":""""}"
2025-01-08T07:56:17.933567Z,2025-01-08T07:56:17.980923Z,23.678,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:17.978321Z"",""token"":""""}"
2025-01-08T07:56:18.934658Z,2025-01-08T07:56:18.995088Z,30.215,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:18.979138Z"",""token"":""""}"
2025-01-08T07:56:19.935181Z,2025-01-08T07:56:19.982112Z,23.4655,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:19.978676Z"",""token"":""""}"
2025-01-08T07:56:20.935707Z,2025-01-08T07:56:20.985771Z,25.032,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:20.976252Z"",""token"":""""}"
2025-01-08T07:56:21.936283Z,2025-01-08T07:56:21.989473Z,26.595,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:21.976788Z"",""token"":""""}"
2025-01-08T07:56:22.936985Z,2025-01-08T07:56:23.011847Z,37.431,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:22.996651Z"",""token"":""""}"
2025-01-08T07:56:23.938191Z,2025-01-08T07:56:23.995964Z,28.886499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:23.991453Z"",""token"":""""}"
2025-01-08T07:56:24.939224Z,2025-01-08T07:56:24.988568Z,24.672,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:24.984708Z"",""token"":""""}"
2025-01-08T07:56:25.940356Z,2025-01-08T07:56:25.988673Z,24.1585,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:25.985357Z"",""token"":""""}"
2025-01-08T07:56:26.940897Z,2025-01-08T07:56:26.991992Z,25.5475,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:26.980972Z"",""token"":""""}"
2025-01-08T07:56:27.941471Z,2025-01-08T07:56:27.997774Z,28.1515,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:27.981948Z"",""token"":""""}"
2025-01-08T07:56:28.941861Z,2025-01-08T07:56:29.001920Z,30.029500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:28.997059Z"",""token"":""""}"
2025-01-08T07:56:29.942308Z,2025-01-08T07:56:29.997524Z,27.608,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:29.984808Z"",""token"":""""}"
2025-01-08T07:56:30.942680Z,2025-01-08T07:56:30.997661Z,27.4905,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:30.984356Z"",""token"":""""}"
2025-01-08T07:56:31.944049Z,2025-01-08T07:56:32.001135Z,28.543,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:31.997409Z"",""token"":""""}"
2025-01-08T07:56:32.944373Z,2025-01-08T07:56:33.000581Z,28.104,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:32.984814Z"",""token"":""""}"
2025-01-08T07:56:33.944573Z,2025-01-08T07:56:33.993570Z,24.4985,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:33.988143Z"",""token"":""""}"
2025-01-08T07:56:34.944926Z,2025-01-08T07:56:35.010856Z,32.965,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:35.00752Z"",""token"":""""}"
2025-01-08T07:56:35.945530Z,2025-01-08T07:56:36.001359Z,27.914499999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:35.998282Z"",""token"":""""}"
2025-01-08T07:56:36.946122Z,2025-01-08T07:56:37.003669Z,28.773500000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:36.987019Z"",""token"":""""}"
2025-01-08T07:56:37.946581Z,2025-01-08T07:56:37.991298Z,22.3585,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:37.987423Z"",""token"":""""}"
2025-01-08T07:56:38.947096Z,2025-01-08T07:56:39.002967Z,27.935499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:38.988312Z"",""token"":""""}"
2025-01-08T07:56:39.947728Z,2025-01-08T07:56:39.999206Z,25.739,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:39.991484Z"",""token"":""""}"
2025-01-08T07:56:40.948329Z,2025-01-08T07:56:40.993369Z,22.52,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:40.989397Z"",""token"":""""}"
2025-01-08T07:56:41.948589Z,2025-01-08T07:56:42.005121Z,28.266,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:41.988771Z"",""token"":""""}"
2025-01-08T07:56:42.948747Z,2025-01-08T07:56:43.007011Z,29.132,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:42.990448Z"",""token"":""""}"
2025-01-08T07:56:43.949431Z,2025-01-08T07:56:44.012918Z,31.7435,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:44.008976Z"",""token"":""""}"
2025-01-08T07:56:44.949935Z,2025-01-08T07:56:45.000598Z,25.3315,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:44.990412Z"",""token"":""""}"
2025-01-08T07:56:45.950364Z,2025-01-08T07:56:46.008224Z,28.93,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:45.990755Z"",""token"":""""}"
2025-01-08T07:56:46.951238Z,2025-01-08T07:56:47.008041Z,28.4015,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:47.004Z"",""token"":""""}"
2025-01-08T07:56:47.951943Z,2025-01-08T07:56:48.011961Z,30.009,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:48.008269Z"",""token"":""""}"
2025-01-08T07:56:48.952248Z,2025-01-08T07:56:49.013620Z,30.686,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:48.998455Z"",""token"":""""}"
2025-01-08T07:56:49.953431Z,2025-01-08T07:56:50.018560Z,32.5645,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:50.006989Z"",""token"":""""}"
2025-01-08T07:56:50.954616Z,2025-01-08T07:56:51.005968Z,25.676000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:50.998901Z"",""token"":""""}"
2025-01-08T07:56:51.955571Z,2025-01-08T07:56:52.012614Z,28.521500000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:51.999124Z"",""token"":""""}"
2025-01-08T07:56:52.956435Z,2025-01-08T07:56:53.005836Z,24.7005,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:53.002343Z"",""token"":""""}"
2025-01-08T07:56:53.956741Z,2025-01-08T07:56:54.004629Z,23.944,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:53.997325Z"",""token"":""""}"
2025-01-08T07:56:54.957070Z,2025-01-08T07:56:55.009702Z,26.316,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:54.997926Z"",""token"":""""}"
2025-01-08T07:56:55.957353Z,2025-01-08T07:56:56.032963Z,37.805,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:56.014664Z"",""token"":""""}"
2025-01-08T07:56:56.958449Z,2025-01-08T07:56:57.006792Z,24.171499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:57.003091Z"",""token"":""""}"
2025-01-08T07:56:57.959801Z,2025-01-08T07:56:58.018386Z,29.2925,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:58.004459Z"",""token"":""""}"
2025-01-08T07:56:58.960787Z,2025-01-08T07:56:59.010753Z,24.983,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:56:59.006394Z"",""token"":""""}"
2025-01-08T07:56:59.961248Z,2025-01-08T07:57:00.028433Z,33.592499999999994,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:00.025018Z"",""token"":""""}"
2025-01-08T07:57:00.964878Z,2025-01-08T07:57:01.020270Z,27.695999999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:01.004946Z"",""token"":""""}"
2025-01-08T07:57:01.965645Z,2025-01-08T07:57:02.022821Z,28.587999999999997,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:02.010212Z"",""token"":""""}"
2025-01-08T07:57:02.966572Z,2025-01-08T07:57:03.031172Z,32.300000000000004,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:03.027158Z"",""token"":""""}"
2025-01-08T07:57:03.967667Z,2025-01-08T07:57:04.023290Z,27.8115,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:04.012606Z"",""token"":""""}"
2025-01-08T07:57:04.968316Z,2025-01-08T07:57:05.018593Z,25.1385,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:05.01301Z"",""token"":""""}"
2025-01-08T07:57:05.968800Z,2025-01-08T07:57:06.011961Z,21.5805,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:06.008883Z"",""token"":""""}"
2025-01-08T07:57:06.969181Z,2025-01-08T07:57:07.031568Z,31.1935,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:07.027951Z"",""token"":""""}"
2025-01-08T07:57:07.970391Z,2025-01-08T07:57:08.029535Z,29.572000000000003,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:08.0258Z"",""token"":""""}"
2025-01-08T07:57:08.971403Z,2025-01-08T07:57:09.039063Z,33.83,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:09.034715Z"",""token"":""""}"
2025-01-08T07:57:09.972560Z,2025-01-08T07:57:10.024316Z,25.878,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:10.018323Z"",""token"":""""}"
2025-01-08T07:57:10.973350Z,2025-01-08T07:57:11.030693Z,28.671499999999998,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:11.027208Z"",""token"":""""}"
2025-01-08T07:57:11.973792Z,2025-01-08T07:57:12.028555Z,27.3815,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:12.014187Z"",""token"":""""}"
2025-01-08T07:57:12.974347Z,2025-01-08T07:57:13.032185Z,28.919,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:13.015648Z"",""token"":""""}"
2025-01-08T07:57:13.975176Z,2025-01-08T07:57:14.043085Z,33.954499999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:14.039244Z"",""token"":""""}"
2025-01-08T07:57:14.976146Z,2025-01-08T07:57:15.032559Z,28.2065,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-08T07:57:15.019281Z"",""token"":""""}"
