Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T13:06:48.907725Z,2025-01-07T13:06:48.972485Z,32.38,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:49.823837Z"",""token"":""""}"
2025-01-07T13:06:49.408386Z,2025-01-07T13:06:49.465333Z,28.473499999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:50.31136Z"",""token"":""""}"
2025-01-07T13:06:49.908785Z,2025-01-07T13:06:49.986391Z,38.803,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:50.830943Z"",""token"":""""}"
2025-01-07T13:06:50.409550Z,2025-01-07T13:06:50.478915Z,34.6825,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:51.32463Z"",""token"":""""}"
2025-01-07T13:06:50.910152Z,2025-01-07T13:06:50.972206Z,31.026999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:51.826565Z"",""token"":""""}"
2025-01-07T13:06:51.410627Z,2025-01-07T13:06:51.475911Z,32.641999999999996,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:52.330118Z"",""token"":""""}"
2025-01-07T13:06:51.910971Z,2025-01-07T13:06:51.980093Z,34.561,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:52.824659Z"",""token"":""""}"
2025-01-07T13:06:52.411185Z,2025-01-07T13:06:52.463803Z,26.308999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:53.314165Z"",""token"":""""}"
2025-01-07T13:06:52.911500Z,2025-01-07T13:06:52.967263Z,27.8815,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:53.812903Z"",""token"":""""}"
2025-01-07T13:06:53.411992Z,2025-01-07T13:06:53.468383Z,28.1955,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:54.314529Z"",""token"":""""}"
2025-01-07T13:06:53.912347Z,2025-01-07T13:06:53.968667Z,28.16,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:54.814979Z"",""token"":""""}"
2025-01-07T13:06:54.412870Z,2025-01-07T13:06:54.471352Z,29.241,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:55.325056Z"",""token"":""""}"
2025-01-07T13:06:54.913570Z,2025-01-07T13:06:54.964337Z,25.3835,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:55.816257Z"",""token"":""""}"
2025-01-07T13:06:55.413833Z,2025-01-07T13:06:55.465961Z,26.064,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:56.316028Z"",""token"":""""}"
2025-01-07T13:06:55.914380Z,2025-01-07T13:06:55.967463Z,26.5415,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:56.816777Z"",""token"":""""}"
2025-01-07T13:06:56.415630Z,2025-01-07T13:06:56.483757Z,34.0635,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:57.32754Z"",""token"":""""}"
2025-01-07T13:06:56.916149Z,2025-01-07T13:06:56.969437Z,26.644000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:57.822462Z"",""token"":""""}"
2025-01-07T13:06:57.417226Z,2025-01-07T13:06:57.480398Z,31.586000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:58.324274Z"",""token"":""""}"
2025-01-07T13:06:57.917962Z,2025-01-07T13:06:57.974273Z,28.1555,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:58.824039Z"",""token"":""""}"
2025-01-07T13:06:58.419000Z,2025-01-07T13:06:58.478220Z,29.61,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:59.323306Z"",""token"":""""}"
2025-01-07T13:06:58.924130Z,2025-01-07T13:06:58.981315Z,28.5925,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:06:59.834776Z"",""token"":""""}"
2025-01-07T13:06:59.425751Z,2025-01-07T13:06:59.482294Z,28.271500000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:00.333594Z"",""token"":""""}"
2025-01-07T13:06:59.927276Z,2025-01-07T13:06:59.984067Z,28.395500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:00.831912Z"",""token"":""""}"
2025-01-07T13:07:00.427793Z,2025-01-07T13:07:00.493178Z,32.6925,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:01.343302Z"",""token"":""""}"
2025-01-07T13:07:00.929337Z,2025-01-07T13:07:00.979938Z,25.3005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:01.833889Z"",""token"":""""}"
2025-01-07T13:07:01.429678Z,2025-01-07T13:07:01.501184Z,35.753,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:02.345245Z"",""token"":""""}"
2025-01-07T13:07:01.930643Z,2025-01-07T13:07:02.008803Z,39.08,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:02.855297Z"",""token"":""""}"
2025-01-07T13:07:02.431550Z,2025-01-07T13:07:02.487982Z,28.216,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:03.336599Z"",""token"":""""}"
2025-01-07T13:07:02.932547Z,2025-01-07T13:07:02.988531Z,27.992,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:03.838994Z"",""token"":""""}"
2025-01-07T13:07:03.433724Z,2025-01-07T13:07:03.506159Z,36.2175,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:04.35101Z"",""token"":""""}"
2025-01-07T13:07:03.934711Z,2025-01-07T13:07:03.985539Z,25.413999999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:04.837709Z"",""token"":""""}"
2025-01-07T13:07:04.435641Z,2025-01-07T13:07:04.494763Z,29.561,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:05.339941Z"",""token"":""""}"
2025-01-07T13:07:04.936059Z,2025-01-07T13:07:04.992503Z,28.222,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:05.847817Z"",""token"":""""}"
2025-01-07T13:07:05.436977Z,2025-01-07T13:07:05.509295Z,36.159,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:06.354967Z"",""token"":""""}"
2025-01-07T13:07:05.938196Z,2025-01-07T13:07:05.990731Z,26.2675,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:06.843144Z"",""token"":""""}"
2025-01-07T13:07:06.439105Z,2025-01-07T13:07:06.502129Z,31.511999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:07.346565Z"",""token"":""""}"
2025-01-07T13:07:06.940236Z,2025-01-07T13:07:07.000865Z,30.314500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:07.858829Z"",""token"":""""}"
2025-01-07T13:07:07.441567Z,2025-01-07T13:07:07.499553Z,28.993000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:08.348321Z"",""token"":""""}"
2025-01-07T13:07:07.942470Z,2025-01-07T13:07:08.022762Z,40.146,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:08.866519Z"",""token"":""""}"
2025-01-07T13:07:08.443610Z,2025-01-07T13:07:08.502576Z,29.483,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:09.350389Z"",""token"":""""}"
2025-01-07T13:07:08.944633Z,2025-01-07T13:07:09.000185Z,27.776,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:09.850522Z"",""token"":""""}"
2025-01-07T13:07:09.445131Z,2025-01-07T13:07:09.507759Z,31.314,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:10.35165Z"",""token"":""""}"
2025-01-07T13:07:09.946710Z,2025-01-07T13:07:09.998892Z,26.091,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:10.852054Z"",""token"":""""}"
2025-01-07T13:07:10.447731Z,2025-01-07T13:07:10.507860Z,30.064500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:11.353128Z"",""token"":""""}"
2025-01-07T13:07:10.948511Z,2025-01-07T13:07:11.021890Z,36.6895,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:11.866512Z"",""token"":""""}"
2025-01-07T13:07:11.449710Z,2025-01-07T13:07:11.508954Z,29.622,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:12.359728Z"",""token"":""""}"
2025-01-07T13:07:11.950018Z,2025-01-07T13:07:12.009013Z,29.4975,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:12.853429Z"",""token"":""""}"
2025-01-07T13:07:12.450673Z,2025-01-07T13:07:12.520949Z,35.138000000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:13.365658Z"",""token"":""""}"
2025-01-07T13:07:12.954559Z,2025-01-07T13:07:13.034644Z,40.042500000000004,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:13.878809Z"",""token"":""""}"
2025-01-07T13:07:13.455174Z,2025-01-07T13:07:13.508562Z,26.694,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:14.357335Z"",""token"":""""}"
2025-01-07T13:07:13.955791Z,2025-01-07T13:07:14.011099Z,27.654,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:14.857636Z"",""token"":""""}"
2025-01-07T13:07:14.455921Z,2025-01-07T13:07:14.514701Z,29.39,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:15.360406Z"",""token"":""""}"
2025-01-07T13:07:14.956262Z,2025-01-07T13:07:15.026145Z,34.9415,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:15.877536Z"",""token"":""""}"
2025-01-07T13:07:15.457488Z,2025-01-07T13:07:15.530356Z,36.434000000000005,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:16.374181Z"",""token"":""""}"
2025-01-07T13:07:15.958073Z,2025-01-07T13:07:16.008440Z,25.183500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:16.862223Z"",""token"":""""}"
2025-01-07T13:07:16.459186Z,2025-01-07T13:07:16.531934Z,36.373999999999995,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:17.375489Z"",""token"":""""}"
2025-01-07T13:07:16.959930Z,2025-01-07T13:07:17.018905Z,29.4875,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:17.864181Z"",""token"":""""}"
2025-01-07T13:07:17.460359Z,2025-01-07T13:07:17.531550Z,35.5955,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:18.376403Z"",""token"":""""}"
2025-01-07T13:07:17.962165Z,2025-01-07T13:07:18.018209Z,28.022,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:18.863297Z"",""token"":""""}"
2025-01-07T13:07:18.462362Z,2025-01-07T13:07:18.532851Z,35.244499999999995,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:19.378365Z"",""token"":""""}"
2025-01-07T13:07:18.962903Z,2025-01-07T13:07:19.032469Z,34.783,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:19.877293Z"",""token"":""""}"
2025-01-07T13:07:19.463409Z,2025-01-07T13:07:19.520923Z,28.757,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:20.366128Z"",""token"":""""}"
2025-01-07T13:07:19.964308Z,2025-01-07T13:07:20.035655Z,35.6735,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:20.88006Z"",""token"":""""}"
2025-01-07T13:07:20.464678Z,2025-01-07T13:07:20.520033Z,27.677500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:21.367224Z"",""token"":""""}"
2025-01-07T13:07:20.965689Z,2025-01-07T13:07:21.026623Z,30.467000000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:21.86924Z"",""token"":""""}"
2025-01-07T13:07:21.466869Z,2025-01-07T13:07:21.519301Z,26.216,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:22.374914Z"",""token"":""""}"
2025-01-07T13:07:21.967742Z,2025-01-07T13:07:22.025528Z,28.892999999999997,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:22.870474Z"",""token"":""""}"
2025-01-07T13:07:22.467786Z,2025-01-07T13:07:22.527240Z,29.727,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:23.372162Z"",""token"":""""}"
2025-01-07T13:07:22.968688Z,2025-01-07T13:07:23.022694Z,27.003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:23.875148Z"",""token"":""""}"
2025-01-07T13:07:23.469958Z,2025-01-07T13:07:23.541778Z,35.91,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:24.385792Z"",""token"":""""}"
2025-01-07T13:07:23.970614Z,2025-01-07T13:07:24.042508Z,35.947,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:24.885897Z"",""token"":""""}"
2025-01-07T13:07:24.471375Z,2025-01-07T13:07:24.529293Z,28.959,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:25.38679Z"",""token"":""""}"
2025-01-07T13:07:24.972344Z,2025-01-07T13:07:25.026089Z,26.872500000000002,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:25.874705Z"",""token"":""""}"
2025-01-07T13:07:25.472751Z,2025-01-07T13:07:25.529669Z,28.459000000000003,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:26.375294Z"",""token"":""""}"
2025-01-07T13:07:25.973121Z,2025-01-07T13:07:26.022600Z,24.7395,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:26.880598Z"",""token"":""""}"
2025-01-07T13:07:26.474787Z,2025-01-07T13:07:26.534615Z,29.913999999999998,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:27.378526Z"",""token"":""""}"
2025-01-07T13:07:26.975188Z,2025-01-07T13:07:27.040665Z,32.738499999999995,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:27.885978Z"",""token"":""""}"
2025-01-07T13:07:27.475543Z,2025-01-07T13:07:27.533358Z,28.9075,medium,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:07:28.391256Z"",""token"":""""}"
