Sending Timestamp,Response Timestamp,Latency (ms),Payload Size,Status Code,Response
2025-01-07T13:08:38.232484Z,2025-01-07T13:08:38.292960Z,30.238,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.137363Z"",""token"":""""}"
2025-01-07T13:08:38.336602Z,2025-01-07T13:08:38.405777Z,34.5875,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.250701Z"",""token"":""""}"
2025-01-07T13:08:38.437095Z,2025-01-07T13:08:38.500839Z,31.871999999999996,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.349642Z"",""token"":""""}"
2025-01-07T13:08:38.537854Z,2025-01-07T13:08:38.603852Z,32.999,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.448345Z"",""token"":""""}"
2025-01-07T13:08:38.638187Z,2025-01-07T13:08:38.712871Z,37.342,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.559829Z"",""token"":""""}"
2025-01-07T13:08:38.739256Z,2025-01-07T13:08:38.800788Z,30.766000000000002,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.647212Z"",""token"":""""}"
2025-01-07T13:08:38.839747Z,2025-01-07T13:08:38.892965Z,26.609,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.741236Z"",""token"":""""}"
2025-01-07T13:08:38.940605Z,2025-01-07T13:08:39.010296Z,34.8455,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.856784Z"",""token"":""""}"
2025-01-07T13:08:39.040838Z,2025-01-07T13:08:39.092345Z,25.7535,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:39.943523Z"",""token"":""""}"
2025-01-07T13:08:39.141231Z,2025-01-07T13:08:39.199724Z,29.2465,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:40.043474Z"",""token"":""""}"
2025-01-07T13:08:39.241336Z,2025-01-07T13:08:39.318004Z,38.334,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:40.165017Z"",""token"":""""}"
2025-01-07T13:08:39.341795Z,2025-01-07T13:08:39.417911Z,38.058,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:40.265376Z"",""token"":""""}"
2025-01-07T13:08:39.442400Z,2025-01-07T13:08:39.509222Z,33.411,large,200,"{""accepted"":""accepted"",""utm_ts"":""2025-01-07T13:08:40.35903Z"",""token"":""""}"
